"","x","y","sim1","sim2","sim3","sim4"
"264",116.666666666667,63.3333333333333,-0.200339913368225,-0.461661279201508,-1.21027612686157,0.767851591110229
"265",123.333333333333,66.6666666666667,-0.766628265380859,-0.533760190010071,-0.471692889928818,0.756724655628204
"266",126.666666666667,63.3333333333333,0.305400222539902,-0.104610539972782,-1.58722865581512,1.03075706958771
"267",133.333333333333,66.6666666666667,-0.502667307853699,-1.10035264492035,-0.659855425357819,0.753598511219025
"268",136.666666666667,63.3333333333333,0.0176596939563751,-0.562873959541321,0.302970796823502,0.964968681335449
"269",143.333333333333,66.6666666666667,-0.408583104610443,0.010347543284297,1.44349360466003,1.17731010913849
"270",146.666666666667,63.3333333333333,-1.37720668315887,1.32222509384155,1.95230484008789,-0.221008464694023
"271",153.333333333333,66.6666666666667,-0.156358733773232,0.719002366065979,1.05503129959106,-0.369529992341995
"272",156.666666666667,63.3333333333333,0.428569942712784,0.18203267455101,-0.0201572570949793,-0.163628682494164
"273",163.333333333333,66.6666666666667,1.39159870147705,-0.120349697768688,-0.82624340057373,0.0981904342770576
"274",166.666666666667,63.3333333333333,1.65829491615295,-0.312109291553497,0.590304672718048,0.544141530990601
"275",173.333333333333,66.6666666666667,1.51464009284973,0.97151243686676,-1.16404461860657,-1.06293129920959
"276",176.666666666667,63.3333333333333,1.19557690620422,0.533115029335022,-1.51459431648254,-0.19411812722683
"277",183.333333333333,66.6666666666667,1.41781687736511,1.03486514091492,-0.522161245346069,0.481990098953247
"278",186.666666666667,63.3333333333333,0.815434634685516,0.447203546762466,-1.32982611656189,0.675099670886993
"279",193.333333333333,66.6666666666667,-0.64788430929184,0.581802070140839,-0.365751028060913,1.11419677734375
"280",196.666666666667,63.3333333333333,-1.37607645988464,0.23135170340538,-1.02910089492798,0.408976525068283
"281",3.33333333333333,76.6666666666667,-1.47458648681641,-1.03251659870148,-1.57926523685455,0.167290076613426
"282",6.66666666666667,73.3333333333333,-1.4395751953125,-0.383153855800629,-1.31150484085083,1.17883515357971
"283",13.3333333333333,76.6666666666667,-0.830408096313477,-1.51221692562103,-0.825614750385284,1.15642249584198
"284",16.6666666666667,73.3333333333333,-0.336452960968018,-2.20459914207458,-0.627300381660461,1.1353018283844
"285",23.3333333333333,76.6666666666667,-0.161643594503403,-2.1542911529541,-0.772911190986633,0.518848598003387
"286",26.6666666666667,73.3333333333333,0.365066945552826,-3.19685840606689,-0.765294969081879,0.87920218706131
"287",33.3333333333333,76.6666666666667,-0.981549263000488,-2.71755743026733,-0.494026809930801,0.993078351020813
"288",36.6666666666667,73.3333333333333,-0.489315450191498,-2.78952527046204,-1.00485014915466,1.65871179103851
"289",43.3333333333333,76.6666666666667,0.475041389465332,-2.37457704544067,-0.0573933236300945,0.965872466564178
"290",46.6666666666667,73.3333333333333,-0.472227841615677,-2.55490374565125,-0.585300922393799,1.2245842218399
"291",53.3333333333333,76.6666666666667,-0.937233209609985,-2.27472519874573,-0.545213520526886,0.703966438770294
"292",56.6666666666667,73.3333333333333,-0.34320068359375,-1.96700286865234,0.0117037771269679,0.350198239088058
"293",63.3333333333333,76.6666666666667,-0.444334328174591,-1.95822894573212,0.89035177230835,0.190707266330719
"294",66.6666666666667,73.3333333333333,-1.24440431594849,-1.15016603469849,0.202027648687363,0.70239132642746
"295",73.3333333333333,76.6666666666667,-1.72802674770355,-0.833467483520508,0.287907838821411,1.37246632575989
"296",76.6666666666667,73.3333333333333,-0.465872198343277,-1.26337027549744,-0.901014864444733,0.334234595298767
"297",83.3333333333333,76.6666666666667,-0.321160525083542,-0.0802145525813103,-1.26157474517822,-0.0582561083137989
"298",86.6666666666667,73.3333333333333,-0.182479202747345,-1.36399590969086,-1.00504398345947,1.1073237657547
"299",93.3333333333333,76.6666666666667,0.688334405422211,-0.287105113267899,-0.499534070491791,-0.0815431401133537
"300",96.6666666666667,73.3333333333333,0.576698005199432,-0.0554633587598801,0.200585305690765,0.525394260883331
"301",103.333333333333,76.6666666666667,0.664795339107513,0.815519034862518,0.944853842258453,-0.231740400195122
"302",106.666666666667,73.3333333333333,-0.920101165771484,-0.685278415679932,1.04246723651886,0.562679290771484
"303",113.333333333333,76.6666666666667,-0.333928763866425,-1.19937026500702,2.01892733573914,-0.113922707736492
"304",116.666666666667,73.3333333333333,0.735304176807404,-1.18391823768616,1.36686050891876,-0.0448181442916393
"305",123.333333333333,76.6666666666667,-0.243191495537758,-0.244482338428497,-0.274749726057053,0.0643240064382553
"306",126.666666666667,73.3333333333333,-0.132743000984192,-0.903329014778137,-0.618107497692108,-0.118615038692951
"307",133.333333333333,76.6666666666667,0.311191946268082,-1.27281427383423,0.181135624647141,1.28908205032349
"308",136.666666666667,73.3333333333333,0.505464315414429,-0.382348924875259,-0.893852889537811,1.13727915287018
"309",143.333333333333,76.6666666666667,-0.415221959352493,-0.933261096477509,0.369294553995132,0.463787168264389
"310",146.666666666667,73.3333333333333,-0.0683897882699966,0.142151385545731,0.602066993713379,0.282007485628128
"311",153.333333333333,76.6666666666667,-0.0451046265661716,0.373522490262985,0.946476221084595,-0.185998156666756
"312",156.666666666667,73.3333333333333,0.12152336537838,-0.199715584516525,0.47574645280838,-0.324846535921097
"313",163.333333333333,76.6666666666667,0.692872703075409,-1.09739398956299,-0.554699659347534,-0.836628556251526
"314",166.666666666667,73.3333333333333,0.33979731798172,-1.75758540630341,0.231645166873932,-1.23419749736786
"315",173.333333333333,76.6666666666667,-0.233356907963753,-0.0431289449334145,-1.482102394104,-0.543179869651794
"316",176.666666666667,73.3333333333333,1.39973449707031,0.19629679620266,-1.51459503173828,-1.53524541854858
"317",183.333333333333,76.6666666666667,-0.084026925265789,1.06439399719238,-1.39201402664185,0.588736891746521
"318",186.666666666667,73.3333333333333,-0.174497425556183,1.19155526161194,-0.286638200283051,1.24522876739502
"319",193.333333333333,76.6666666666667,-1.23444318771362,1.22321510314941,-0.207345426082611,1.34451806545258
"320",196.666666666667,73.3333333333333,-1.66366994380951,0.657557427883148,-0.555115938186646,0.483695924282074
"321",3.33333333333333,86.6666666666667,-1.59956157207489,-0.0521146766841412,-1.01573181152344,1.17185807228088
"322",6.66666666666667,83.3333333333333,-0.410532742738724,-0.369536608457565,-0.509008049964905,0.623944640159607
"323",13.3333333333333,86.6666666666667,-0.326591312885284,-0.577319204807281,-0.198420882225037,0.284765660762787
"324",16.6666666666667,83.3333333333333,-0.295302838087082,-1.09208488464355,0.718541264533997,0.595333337783813
"325",23.3333333333333,86.6666666666667,-0.258057624101639,-0.731384336948395,0.0632742047309875,-0.210544720292091
"326",26.6666666666667,83.3333333333333,0.00534214777871966,-1.73761641979218,0.243869990110397,-0.896278977394104
"327",33.3333333333333,86.6666666666667,-1.11862587928772,-1.22319316864014,0.337779492139816,1.23920917510986
"328",36.6666666666667,83.3333333333333,-1.89229881763458,-1.72060704231262,0.398536264896393,0.553178727626801
"329",43.3333333333333,86.6666666666667,-0.83623206615448,-1.11722826957703,-0.45124763250351,0.917652130126953
"330",46.6666666666667,83.3333333333333,-0.129123494029045,-2.92581105232239,-0.265552967786789,0.825026392936707
"331",53.3333333333333,86.6666666666667,-0.459372133016586,-2.3521842956543,1.05397212505341,0.692526936531067
"332",56.6666666666667,83.3333333333333,-0.295088201761246,-1.48464679718018,1.52976942062378,0.0635826662182808
"333",63.3333333333333,86.6666666666667,-2.05043458938599,-2.8664562702179,0.0693060159683228,0.0303053129464388
"334",66.6666666666667,83.3333333333333,-2.22384858131409,-1.99685180187225,-0.237116605043411,0.986846446990967
"335",73.3333333333333,86.6666666666667,-1.08050012588501,-2.64424180984497,0.0769380703568459,0.865047931671143
"336",76.6666666666667,83.3333333333333,-0.19282104074955,-0.623735725879669,-0.0977341756224632,0.683676183223724
"337",83.3333333333333,86.6666666666667,-0.705423951148987,-0.632029950618744,0.577251434326172,0.313074350357056
"338",86.6666666666667,83.3333333333333,-0.60670018196106,-0.18917016685009,-0.31289404630661,0.624406516551971
"339",93.3333333333333,86.6666666666667,-0.724328339099884,-0.00591903971508145,0.112931132316589,0.107844017446041
"340",96.6666666666667,83.3333333333333,0.768953919410706,-0.277429461479187,0.726232528686523,-0.996229290962219
"341",103.333333333333,86.6666666666667,-0.646079838275909,0.242413938045502,-0.205538183450699,-0.474739640951157
"342",106.666666666667,83.3333333333333,0.433488398790359,0.36235523223877,0.377585232257843,0.261721760034561
"343",113.333333333333,86.6666666666667,-0.474326819181442,-0.330002278089523,-0.186839416623116,-0.287067592144012
"344",116.666666666667,83.3333333333333,-2.40395188331604,-1.20012545585632,0.684510767459869,0.0321484990417957
"345",123.333333333333,86.6666666666667,-0.618588268756866,-1.33393049240112,0.305854946374893,-0.999212622642517
"346",126.666666666667,83.3333333333333,0.59236067533493,-0.906063437461853,0.142801851034164,-0.542438745498657
"347",133.333333333333,86.6666666666667,0.182749047875404,-0.465876668691635,0.492081612348557,-1.96987998485565
"348",136.666666666667,83.3333333333333,0.56210470199585,-1.38387107849121,1.6959947347641,0.0960035994648933
"349",143.333333333333,86.6666666666667,-0.279241263866425,-0.122337408363819,0.192973926663399,0.798165500164032
"350",146.666666666667,83.3333333333333,0.870082437992096,-1.13093292713165,-0.619331657886505,0.155291646718979
"351",153.333333333333,86.6666666666667,0.938999891281128,0.258664220571518,0.462494909763336,-0.377630412578583
"352",156.666666666667,83.3333333333333,0.553211152553558,0.381818950176239,-0.225159451365471,-0.832154035568237
"353",163.333333333333,86.6666666666667,1.59221470355988,-0.053670234978199,-0.386846661567688,-1.43742775917053
"354",166.666666666667,83.3333333333333,0.749132871627808,-1.37007343769073,-0.975743234157562,-2.18174409866333
"355",173.333333333333,86.6666666666667,0.33342382311821,-0.913123726844788,-1.73943519592285,-1.16204679012299
"356",176.666666666667,83.3333333333333,-1.02243995666504,0.0224737729877234,-1.96703553199768,-1.00123608112335
"357",183.333333333333,86.6666666666667,-0.744369983673096,0.259869605302811,-1.22277092933655,0.770696341991425
"358",186.666666666667,83.3333333333333,-0.989754915237427,1.74192178249359,-0.634256660938263,1.29673540592194
"359",193.333333333333,86.6666666666667,-1.20743596553802,1.29008090496063,0.211885049939156,-0.220979601144791
"360",196.666666666667,83.3333333333333,-0.581364095211029,1.05182898044586,0.400091171264648,0.181788355112076
"361",3.33333333333333,96.6666666666667,-2.28994274139404,1.00381219387054,-0.00942583102732897,1.10880661010742
"362",6.66666666666667,93.3333333333333,-2.45397305488586,-0.86529928445816,-0.328384280204773,0.852149724960327
"363",13.3333333333333,96.6666666666667,-1.55175423622131,-0.0193182043731213,-1.62365388870239,-0.28548789024353
"364",16.6666666666667,93.3333333333333,-1.34110224246979,0.00770703563466668,-0.926694631576538,-0.450042396783829
"365",23.3333333333333,96.6666666666667,-1.46954548358917,-0.619666337966919,-0.898253262042999,-0.716916620731354
"366",26.6666666666667,93.3333333333333,-0.734711885452271,-0.338564783334732,0.0624168887734413,-0.367960870265961
"367",33.3333333333333,96.6666666666667,0.597202122211456,-1.30983209609985,-0.0958859324455261,-0.0543478578329086
"368",36.6666666666667,93.3333333333333,1.09149861335754,-1.56312918663025,-0.45272034406662,-0.0012677131453529
"369",43.3333333333333,96.6666666666667,-0.132705107331276,-1.22063887119293,0.506688475608826,1.59646320343018
"370",46.6666666666667,93.3333333333333,-1.08374714851379,-1.50433194637299,0.534765183925629,0.43111777305603
"371",53.3333333333333,96.6666666666667,-2.45744514465332,-1.91914403438568,0.159102261066437,0.446535259485245
"372",56.6666666666667,93.3333333333333,-0.530915915966034,-1.93876934051514,0.01742690987885,-0.875264465808868
"373",63.3333333333333,96.6666666666667,-0.753168106079102,-2.33813738822937,-0.653640985488892,0.700966536998749
"374",66.6666666666667,93.3333333333333,-1.43615412712097,-2.35831570625305,-0.0235670860856771,0.719097197055817
"375",73.3333333333333,96.6666666666667,-1.798295378685,-2.52697062492371,-0.242463514208794,1.27066779136658
"376",76.6666666666667,93.3333333333333,-1.01298379898071,-1.594109416008,0.407084167003632,2.07344317436218
"377",83.3333333333333,96.6666666666667,-1.07567155361176,-0.69018167257309,0.426361978054047,0.304613590240479
"378",86.6666666666667,93.3333333333333,-1.07399439811707,-0.741898357868195,-0.13579623401165,-0.00596356205642223
"379",93.3333333333333,96.6666666666667,0.351494193077087,0.146744623780251,0.00916995294392109,-0.967066884040833
"380",96.6666666666667,93.3333333333333,-0.580685377120972,-0.266782522201538,0.844617128372192,-1.04524147510529
"381",103.333333333333,96.6666666666667,-0.221395656466484,0.513533055782318,0.575557053089142,-1.47082352638245
"382",106.666666666667,93.3333333333333,-1.58593738079071,0.501044929027557,0.889580070972443,-0.85392302274704
"383",113.333333333333,96.6666666666667,-0.791423141956329,-0.0586557053029537,1.3591912984848,-0.10628592222929
"384",116.666666666667,93.3333333333333,-0.00851495005190372,0.153311684727669,1.13881051540375,-0.498286843299866
"385",123.333333333333,96.6666666666667,-0.832089960575104,1.41374087333679,0.908513188362122,-1.27797591686249
"386",126.666666666667,93.3333333333333,0.286904364824295,0.599726796150208,-0.371481209993362,-0.218480736017227
"387",133.333333333333,96.6666666666667,-1.1780196428299,0.776686191558838,0.462052315473557,-0.207170978188515
"388",136.666666666667,93.3333333333333,-0.734775900840759,0.142888844013214,1.00349175930023,0.386401206254959
"389",143.333333333333,96.6666666666667,-0.827183485031128,0.237665936350822,1.06367743015289,0.234513357281685
"390",146.666666666667,93.3333333333333,0.0651787891983986,-0.871308565139771,1.97960793972015,0.900812089443207
"391",153.333333333333,96.6666666666667,0.741767644882202,-0.51499205827713,1.08710014820099,-0.175044596195221
"392",156.666666666667,93.3333333333333,1.31107187271118,0.0774558708071709,0.540475308895111,-0.219514533877373
"393",163.333333333333,96.6666666666667,0.644035160541534,-1.26855146884918,-0.765235245227814,-0.900934636592865
"394",166.666666666667,93.3333333333333,0.885731935501099,-2.3187620639801,-0.789603650569916,-0.723353326320648
"395",173.333333333333,96.6666666666667,1.31821429729462,-0.632863461971283,-0.0362775027751923,0.00805956963449717
"396",176.666666666667,93.3333333333333,0.585677683353424,-0.581966638565063,-1.36007022857666,0.205797657370567
"397",183.333333333333,96.6666666666667,-0.774099946022034,0.935580790042877,-0.325127452611923,-1.23439526557922
"398",186.666666666667,93.3333333333333,-0.863840699195862,1.41872811317444,-0.51051390171051,0.185003846883774
"399",193.333333333333,96.6666666666667,-1.88098526000977,0.721674144268036,0.133696109056473,-0.782670199871063
"400",196.666666666667,93.3333333333333,-1.26336669921875,2.16084337234497,0.694309771060944,-0.695292830467224
